Name,Unit,Query,Min/max,Min/max clusters,Min/max clusters (1000x)
Partitions scanned,,688,122071,114240,78583
Partitions scanned,,689,122071,114387,78701
Partitions scanned,,690,122071,114406,78815
Partitions scanned,,691,122071,114363,79020
Partitions scanned,,692,122071,114325,78498
Partitions scanned,,693,122071,114405,78617
Partitions scanned,,694,122071,114281,78559
Partitions scanned,,695,122071,114250,78622
Partitions scanned,,696,122071,114486,78976
Partitions scanned,,697,122071,114425,78760
Partitions scanned,,698,122071,114391,78587
Partitions scanned,,699,122071,114302,78744
Partitions scanned,,700,122071,114288,78556
Partitions scanned,,701,122071,114329,78550
Partitions scanned,,702,122071,114434,78919
Partitions scanned,,703,122071,114322,78660
Partitions scanned,,704,122071,114281,78620
Partitions scanned,,705,122071,114500,78839
Partitions scanned,,706,122071,114217,78524
Partitions scanned,,707,122071,114370,78677
Partitions scanned,,708,122071,114392,78466
Partitions scanned,,709,122071,114372,78667
Partitions scanned,,710,122071,114434,78648
Partitions scanned,,711,122071,114467,78802
Partitions scanned,,712,122071,114293,78710
Partitions scanned,,713,122071,114476,78589
Partitions scanned,,714,122071,114304,78969
Partitions scanned,,715,122071,114226,78407
Partitions scanned,,716,122071,114340,78496
Partitions scanned,,717,122071,114402,78672
Partitions scanned,,718,122071,114298,78436
Partitions scanned,,719,122071,114282,78916
Partitions scanned,,720,122071,114358,78581
Partitions scanned,,721,122071,114374,78816
Partitions scanned,,722,122071,114390,78746
Partitions scanned,,723,122071,114446,78716
Partitions scanned,,724,122071,114374,78889
Partitions scanned,,725,122071,114423,78614
Partitions scanned,,726,122071,114381,78746
Partitions scanned,,727,122071,114309,78782
Partitions scanned,,728,122071,114458,78826
Partitions scanned,,729,122071,114165,78658
Partitions scanned,,730,122071,114488,78660
Partitions scanned,,731,122071,114283,78737
Partitions scanned,,732,122071,114299,78737
Partitions scanned,,733,122071,114356,78815
Partitions scanned,,734,122071,114292,78706
Partitions scanned,,735,122071,114425,78679
Partitions scanned,,736,122071,114352,78792
Partitions scanned,,737,122071,114391,78620
Partitions scanned,,738,122071,114404,78492
Partitions scanned,,739,122071,114440,78573
Partitions scanned,,740,122071,114457,78827
Partitions scanned,,741,122071,114358,78622
Partitions scanned,,742,122071,114405,78702
Partitions scanned,,743,122071,114432,78763
Partitions scanned,,744,122071,114329,78574
Partitions scanned,,745,122071,114458,78868
Partitions scanned,,746,122071,114348,78921
Partitions scanned,,747,122071,114390,78831
Partitions scanned,,748,122071,114451,78594
Partitions scanned,,749,122071,114249,78596
Partitions scanned,,750,122071,114446,78944
Partitions scanned,,751,122071,114404,78567
Partitions scanned,,752,122071,114292,78328
Partitions scanned,,753,122071,114473,78632
Partitions scanned,,754,122071,114342,78642
Partitions scanned,,755,122071,114375,78753
Partitions scanned,,756,122071,114442,78884
Partitions scanned,,757,122071,114443,78946
Partitions scanned,,758,122071,114273,78497
Partitions scanned,,759,122071,114298,78814
Partitions scanned,,760,122071,114415,78693
Partitions scanned,,761,122071,114305,78534
Partitions scanned,,762,122071,114306,78830
Partitions scanned,,763,122071,114404,78616
Partitions scanned,,764,122071,114285,78665
Partitions scanned,,765,122071,114351,78807
Partitions scanned,,766,122071,114263,78645
Partitions scanned,,767,122071,114278,78748
Partitions scanned,,768,122071,114343,78850
Partitions scanned,,769,122071,114233,78476
Partitions scanned,,770,122071,114326,78879
Partitions scanned,,771,122071,114491,78711
Partitions scanned,,772,122071,114581,78896
Partitions scanned,,773,122071,114425,78891
Partitions scanned,,774,122071,114283,78950
Partitions scanned,,775,122071,114414,78692
Partitions scanned,,776,122071,114491,78705
Partitions scanned,,777,122071,114403,78928
Partitions scanned,,778,122071,114387,78801
Partitions scanned,,779,122071,114351,78699
Partitions scanned,,780,122071,114393,78651
Partitions scanned,,781,122071,114416,78820
Partitions scanned,,782,122071,114247,78996
Partitions scanned,,783,122071,114506,78808
Partitions scanned,,784,122071,114366,78609
Partitions scanned,,785,122071,114348,78716
Partitions scanned,,786,122071,114313,78692
Partitions scanned,,787,122066,114409,78582
Partitions scanned,,788,122071,114334,78721
Partitions scanned,,789,122071,114402,78588
Partitions scanned,,790,122071,114292,78569
Partitions scanned,,791,122071,114321,78570
Partitions scanned,,792,122071,114432,78450
Partitions scanned,,793,122071,114317,78621
Partitions scanned,,794,122071,114472,78828
Partitions scanned,,795,122071,114305,78494
Partitions scanned,,796,122071,114382,78743
Partitions scanned,,797,122071,114374,78573
Partitions scanned,,798,122071,114467,78649
Partitions scanned,,799,122071,114380,78389
Partitions scanned,,800,122071,114426,78668
Partitions scanned,,801,122071,114451,78620
Partitions scanned,,802,122071,114295,78425
Partitions scanned,,803,122071,114414,78663
Partitions scanned,,804,122071,114360,78837
Partitions scanned,,805,122071,114282,78790
Partitions scanned,,806,122071,114432,78575
Partitions scanned,,807,122071,114421,78512
Partitions scanned,,808,122071,114406,78845
Partitions scanned,,809,122071,114186,78574
Partitions scanned,,810,122071,114336,78852
Partitions scanned,,811,122071,114392,78655
Partitions scanned,,812,122071,114353,78477
Partitions scanned,,813,122071,114231,78962
Partitions scanned,,814,122071,114342,78509
Partitions scanned,,815,122071,114292,78438
Partitions scanned,,816,122071,114360,78309
Partitions scanned,,817,122071,114549,78875
Partitions scanned,,818,122071,114368,78586
Partitions scanned,,819,122071,114269,78750
Partitions scanned,,820,122071,114355,78648
Partitions scanned,,821,122071,114377,78750
Partitions scanned,,822,122071,114200,78476
Partitions scanned,,823,122071,114298,78526
Partitions scanned,,824,122071,114355,78779
Partitions scanned,,825,122071,114281,78725
Partitions scanned,,826,122071,114334,78736
Partitions scanned,,827,122071,114357,78308
Partitions scanned,,828,122071,114464,78830
Partitions scanned,,829,122071,114289,78487
Partitions scanned,,830,122071,114392,78637
Partitions scanned,,831,122071,114332,78876
Partitions scanned,,832,122071,114474,78651
Partitions scanned,,833,122071,114306,78690
Partitions scanned,,834,122071,114236,78559
Partitions scanned,,835,122071,114234,78820
Partitions scanned,,836,122071,114530,78654
Partitions scanned,,837,122071,114408,78808
Partitions scanned,,838,122071,114319,78918
Partitions scanned,,839,122071,114281,78765
Partitions scanned,,840,122071,114410,78808
Partitions scanned,,841,122071,114242,78438
Partitions scanned,,842,122071,114366,78730
Partitions scanned,,843,122071,114435,78526
Partitions scanned,,844,122071,114451,78592
Partitions scanned,,845,122071,114491,78704
Partitions scanned,,846,122071,114249,78824
Partitions scanned,,847,122071,114403,78581
Partitions scanned,,848,122071,114398,78594
Partitions scanned,,849,122071,114355,78781
Partitions scanned,,850,122071,114351,78446
Partitions scanned,,851,122071,114436,78532
Partitions scanned,,852,122071,114341,78675
Partitions scanned,,853,122071,114298,78802
Partitions scanned,,854,122071,114253,78459
Partitions scanned,,855,122071,114387,78633
Partitions scanned,,856,122071,114512,78899
Partitions scanned,,857,122071,114514,78797
Partitions scanned,,858,122071,114277,78564
Partitions scanned,,859,122071,114506,78418
Partitions scanned,,860,122071,114470,78734
Partitions scanned,,861,122071,114348,78521
Partitions scanned,,862,122071,114322,78613
Partitions scanned,,863,122071,114390,78686
Partitions scanned,,864,122071,114370,78820
Partitions scanned,,865,122071,114317,78820
Partitions scanned,,866,122071,114389,78800
Partitions scanned,,867,122071,114361,78881
Partitions scanned,,868,122071,114343,78565
Partitions scanned,,869,122071,114410,78556
Partitions scanned,,870,122071,114282,78588
Partitions scanned,,871,122071,114567,78630
Partitions scanned,,872,122071,114284,78567
Partitions scanned,,873,122071,114406,78671
Partitions scanned,,874,122071,114514,78673
Partitions scanned,,875,122071,114441,78857
Partitions scanned,,876,122071,114338,78608
Partitions scanned,,877,122071,114328,78760
Partitions scanned,,878,122071,114362,78974
Partitions scanned,,879,122071,114461,78933
Partitions scanned,,880,122071,114277,78438
Partitions scanned,,881,122071,114444,78467
Partitions scanned,,882,122071,114333,78656
Partitions scanned,,883,122071,114193,78761
Partitions scanned,,884,122071,114428,78667
Partitions scanned,,885,122071,114363,78612
Partitions scanned,,886,122071,114360,78538
Partitions scanned,,887,122071,114281,78717
Partitions scanned,,888,122071,114405,78754
Partitions scanned,,889,122071,114518,78681
Partitions scanned,,890,122071,114422,78715
Partitions scanned,,891,122071,114403,78777
Partitions scanned,,892,122071,114447,78661
Partitions scanned,,893,122071,114251,78603
Partitions scanned,,894,122071,114455,78494
Partitions scanned,,895,122071,114353,78850
Partitions scanned,,896,122071,114229,78602
Partitions scanned,,897,122071,114355,78602
Partitions scanned,,898,122071,114489,78436
Partitions scanned,,899,122071,114274,78470
Partitions scanned,,900,122071,114364,78763
Partitions scanned,,901,122071,114346,78586
Partitions scanned,,902,122071,114382,78561
Partitions scanned,,903,122071,114138,78726
Partitions scanned,,904,122071,114380,78879
Partitions scanned,,905,122071,114349,78249
Partitions scanned,,906,122071,114291,78596
Partitions scanned,,907,122071,114377,78642
Partitions scanned,,908,122071,114291,78308
Partitions scanned,,909,122071,114301,78532
Partitions scanned,,910,122071,114274,78420
Partitions scanned,,911,122071,114454,78773
Partitions scanned,,912,122071,114395,78614
Partitions scanned,,913,122071,114410,78851
Partitions scanned,,914,122071,114509,78755
Partitions scanned,,915,122071,114435,78790
Partitions scanned,,916,122071,114287,78763
Partitions scanned,,917,122071,114538,78708
Partitions scanned,,918,122071,114429,78938
Partitions scanned,,919,122071,114369,78777
Partitions scanned,,920,122071,114408,78872
Partitions scanned,,921,122071,114197,78489
Partitions scanned,,922,122071,114364,78545
Partitions scanned,,923,122071,114410,78518
Partitions scanned,,924,122071,114381,78781
Partitions scanned,,925,122071,114364,78799
Partitions scanned,,926,122071,114284,78590
Partitions scanned,,927,122071,114370,78654
Partitions scanned,,928,122071,114374,78840
Partitions scanned,,929,122071,114535,78703
Partitions scanned,,930,122071,114327,78515
Partitions scanned,,931,122071,114427,78577
Partitions scanned,,932,122071,114249,78836
Partitions scanned,,933,122071,114253,78747
Partitions scanned,,934,122071,114300,78677
Partitions scanned,,935,122071,114305,78772
Partitions scanned,,936,122071,114058,78518
Partitions scanned,,937,122071,114453,78655
Partitions scanned,,938,122071,114401,78622
Partitions scanned,,939,122071,114376,78651
Partitions scanned,,940,122071,114322,78829
Partitions scanned,,941,122071,114248,78571
Partitions scanned,,942,122071,114420,78764
Partitions scanned,,943,122071,114483,78767
Partitions scanned,,944,122071,114364,78931
Partitions scanned,,945,122071,114377,78742
Partitions scanned,,946,122071,114432,78845
Partitions scanned,,947,122071,114344,78762
Partitions scanned,,948,122071,114398,78852
Partitions scanned,,949,122071,114418,78763
Partitions scanned,,950,122071,114375,78703
Partitions scanned,,951,122071,114360,78748
Partitions scanned,,952,122071,114292,78552
Partitions scanned,,953,122071,114259,78601
Partitions scanned,,954,122071,114270,78764
Partitions scanned,,955,122071,114296,78706
Partitions scanned,,956,122071,114344,78488
Partitions scanned,,957,122071,114450,78453
Partitions scanned,,958,122071,114406,78793
Partitions scanned,,959,122071,114348,78610
Partitions scanned,,960,122071,114379,78737
Partitions scanned,,961,122071,114452,79083
Partitions scanned,,962,122071,114405,78554
Partitions scanned,,963,122071,114410,78534
Partitions scanned,,964,122071,114350,78607
Partitions scanned,,965,122071,114349,78731
Partitions scanned,,966,122071,114470,78817
Partitions scanned,,967,122071,114316,78608
Partitions scanned,,968,122071,114437,78524
Partitions scanned,,969,122071,114300,78680
Partitions scanned,,970,122071,114386,78852
Partitions scanned,,971,122071,114361,78801
Partitions scanned,,972,122071,114367,78688
Partitions scanned,,973,122071,114485,78624
Partitions scanned,,974,122071,114247,78739
Partitions scanned,,975,122071,114312,78591
Partitions scanned,,976,122071,114344,78497
Partitions scanned,,977,122071,114270,78462
Partitions scanned,,978,122071,114258,78225
Partitions scanned,,979,122071,114314,78691
Partitions scanned,,980,122071,114432,78730
Partitions scanned,,981,122071,114360,78650
Partitions scanned,,982,122071,114401,78695
Partitions scanned,,983,122071,114379,78344
Partitions scanned,,984,122071,114478,78868
Partitions scanned,,985,122071,114483,78736
Partitions scanned,,986,122071,114345,78668
Partitions scanned,,987,122071,114470,78489
Partitions scanned,,988,122071,114400,78843
Partitions scanned,,989,122071,114306,78660
Partitions scanned,,990,122071,114459,78910
Partitions scanned,,991,122071,114356,78944
Partitions scanned,,992,122071,114379,78908
Partitions scanned,,993,122071,114416,78812
Partitions scanned,,994,122071,114298,78636
Partitions scanned,,995,122071,114368,78442
Partitions scanned,,996,122071,114541,78880
Partitions scanned,,997,122071,114501,78656
Partitions scanned,,998,122071,114506,78998
Partitions scanned,,999,122071,114323,78960
Partitions scanned,,1000,122071,114233,78373
