Name,Unit,Query,Min/max,Min/max clusters,Min/max clusters (1000x)
Partitions scanned,,769,99135,1,1
Partitions scanned,,770,91285,1,1
Partitions scanned,,771,35194,1,1
Partitions scanned,,772,11527,1,1
Partitions scanned,,773,41041,1,1
Partitions scanned,,774,61012,1,1
Partitions scanned,,775,56375,1,1
Partitions scanned,,776,17650,1,1
Partitions scanned,,777,35881,1,1
Partitions scanned,,778,25504,1,1
Partitions scanned,,779,85779,1,1
Partitions scanned,,780,49937,1,1
Partitions scanned,,781,37016,1,1
Partitions scanned,,782,76864,1,1
Partitions scanned,,783,83465,1,1
Partitions scanned,,784,16548,1,1
Partitions scanned,,785,97189,1,1
Partitions scanned,,786,98125,1,1
Partitions scanned,,787,113,1,1
Partitions scanned,,788,23525,1,1
Partitions scanned,,789,76325,2,2
Partitions scanned,,790,70662,1,1
Partitions scanned,,791,5542,1,1
Partitions scanned,,792,8573,1,1
Partitions scanned,,793,3095,1,1
Partitions scanned,,794,15866,1,1
Partitions scanned,,795,45680,2,2
Partitions scanned,,796,57486,1,1
Partitions scanned,,797,65295,1,1
Partitions scanned,,798,3347,1,1
Partitions scanned,,799,444,1,1
Partitions scanned,,800,35830,1,1
Partitions scanned,,801,24844,1,1
Partitions scanned,,802,56031,1,1
Partitions scanned,,803,78676,1,1
Partitions scanned,,804,9315,1,1
Partitions scanned,,805,71000,1,1
Partitions scanned,,806,95698,1,1
Partitions scanned,,807,24725,1,1
Partitions scanned,,808,67888,1,1
Partitions scanned,,809,92134,1,1
Partitions scanned,,810,66834,1,1
Partitions scanned,,811,58716,1,1
Partitions scanned,,812,65575,1,1
Partitions scanned,,813,29609,1,1
Partitions scanned,,814,78052,1,1
Partitions scanned,,815,3622,1,1
Partitions scanned,,816,93710,1,1
Partitions scanned,,817,87272,1,1
Partitions scanned,,818,68121,1,1
Partitions scanned,,819,40156,1,1
Partitions scanned,,820,1674,1,1
Partitions scanned,,821,76277,1,1
Partitions scanned,,822,21935,1,1
Partitions scanned,,823,89680,1,1
Partitions scanned,,824,67802,1,1
Partitions scanned,,825,29216,1,1
Partitions scanned,,826,54221,1,1
Partitions scanned,,827,30499,1,1
Partitions scanned,,828,12560,1,1
Partitions scanned,,829,22156,1,1
Partitions scanned,,830,85885,1,1
Partitions scanned,,831,97662,1,1
Partitions scanned,,832,36586,2,2
Partitions scanned,,833,42532,1,1
Partitions scanned,,834,31160,1,1
Partitions scanned,,835,36425,1,1
Partitions scanned,,836,41329,1,1
Partitions scanned,,837,11479,1,1
Partitions scanned,,838,22582,1,1
Partitions scanned,,839,57613,1,1
Partitions scanned,,840,38932,1,1
Partitions scanned,,841,63692,1,1
Partitions scanned,,842,6797,1,1
Partitions scanned,,843,2309,1,1
Partitions scanned,,844,99741,1,1
Partitions scanned,,845,43749,1,1
Partitions scanned,,846,22604,1,1
Partitions scanned,,847,12274,1,1
Partitions scanned,,848,39891,1,1
Partitions scanned,,849,96874,1,1
Partitions scanned,,850,61829,1,1
Partitions scanned,,851,39505,2,2
Partitions scanned,,852,13707,1,1
Partitions scanned,,853,67715,1,1
Partitions scanned,,854,66922,1,1
Partitions scanned,,855,52622,1,1
Partitions scanned,,856,4892,1,1
Partitions scanned,,857,82260,1,1
Partitions scanned,,858,79848,1,1
Partitions scanned,,859,94340,1,1
Partitions scanned,,860,41431,1,1
Partitions scanned,,861,74771,1,1
Partitions scanned,,862,13267,1,1
Partitions scanned,,863,39003,1,1
Partitions scanned,,864,68378,1,1
Partitions scanned,,865,92899,1,1
Partitions scanned,,866,54180,2,2
Partitions scanned,,867,70538,1,1
Partitions scanned,,868,13589,1,1
Partitions scanned,,869,55804,1,1
Partitions scanned,,870,17434,1,1
Partitions scanned,,871,84988,1,1
Partitions scanned,,872,9258,2,2
Partitions scanned,,873,17055,1,1
Partitions scanned,,874,56725,1,1
Partitions scanned,,875,81965,1,1
Partitions scanned,,876,8814,1,1
Partitions scanned,,877,42587,1,1
Partitions scanned,,878,86008,1,1
Partitions scanned,,879,7315,1,1
Partitions scanned,,880,6021,1,1
Partitions scanned,,881,24695,1,1
Partitions scanned,,882,52583,1,1
Partitions scanned,,883,33013,1,1
Partitions scanned,,884,32591,1,1
Partitions scanned,,885,85689,1,1
Partitions scanned,,886,79840,1,1
Partitions scanned,,887,42530,1,1
Partitions scanned,,888,72462,1,1
Partitions scanned,,889,93601,1,1
Partitions scanned,,890,32412,1,1
Partitions scanned,,891,92535,1,1
Partitions scanned,,892,77991,1,1
Partitions scanned,,893,89650,1,1
Partitions scanned,,894,73774,1,1
Partitions scanned,,895,81248,1,1
Partitions scanned,,896,91335,1,1
Partitions scanned,,897,9180,1,1
Partitions scanned,,898,8967,1,1
Partitions scanned,,899,86484,1,1
Partitions scanned,,900,73430,1,1
Partitions scanned,,901,76818,2,2
Partitions scanned,,902,65276,1,1
Partitions scanned,,903,28967,1,1
Partitions scanned,,904,87525,1,1
Partitions scanned,,905,89897,1,1
Partitions scanned,,906,78154,1,1
Partitions scanned,,907,54732,1,1
Partitions scanned,,908,6008,1,1
Partitions scanned,,909,25773,1,1
Partitions scanned,,910,70307,2,2
Partitions scanned,,911,32533,1,1
Partitions scanned,,912,8260,1,1
Partitions scanned,,913,45746,1,1
Partitions scanned,,914,68762,1,1
Partitions scanned,,915,37013,1,1
Partitions scanned,,916,63269,1,1
Partitions scanned,,917,27120,1,1
Partitions scanned,,918,57573,1,1
Partitions scanned,,919,68110,1,1
Partitions scanned,,920,1876,1,1
Partitions scanned,,921,29393,1,1
Partitions scanned,,922,14731,1,1
Partitions scanned,,923,12820,1,1
Partitions scanned,,924,51890,1,1
Partitions scanned,,925,6357,1,1
Partitions scanned,,926,58759,1,1
Partitions scanned,,927,75836,1,1
Partitions scanned,,928,50673,1,1
Partitions scanned,,929,59248,1,1
Partitions scanned,,930,61957,1,1
Partitions scanned,,931,50182,1,1
Partitions scanned,,932,11867,1,1
Partitions scanned,,933,96671,2,2
Partitions scanned,,934,78382,1,1
Partitions scanned,,935,54553,1,1
Partitions scanned,,936,90587,1,1
Partitions scanned,,937,38261,1,1
Partitions scanned,,938,99442,1,1
Partitions scanned,,939,56615,1,1
Partitions scanned,,940,46230,1,1
Partitions scanned,,941,89646,1,1
Partitions scanned,,942,71985,1,1
Partitions scanned,,943,68069,1,1
Partitions scanned,,944,55752,1,1
Partitions scanned,,945,32972,1,1
Partitions scanned,,946,29920,1,1
Partitions scanned,,947,18466,1,1
Partitions scanned,,948,65867,1,1
Partitions scanned,,949,70099,1,1
Partitions scanned,,950,21015,1,1
Partitions scanned,,951,30003,1,1
Partitions scanned,,952,83368,1,1
Partitions scanned,,953,39463,1,1
Partitions scanned,,954,91313,1,1
Partitions scanned,,955,66841,1,1
Partitions scanned,,956,31401,1,1
Partitions scanned,,957,98399,1,1
Partitions scanned,,958,53357,2,2
Partitions scanned,,959,28936,1,1
Partitions scanned,,960,82962,1,1
Partitions scanned,,961,45044,1,1
Partitions scanned,,962,84886,1,1
Partitions scanned,,963,22240,1,1
Partitions scanned,,964,68299,1,1
Partitions scanned,,965,96338,1,1
Partitions scanned,,966,98961,1,1
Partitions scanned,,967,95148,1,1
Partitions scanned,,968,6082,1,1
Partitions scanned,,969,69913,1,1
Partitions scanned,,970,22773,1,1
Partitions scanned,,971,74655,1,1
Partitions scanned,,972,15192,1,1
Partitions scanned,,973,32103,1,1
Partitions scanned,,974,32219,1,1
Partitions scanned,,975,17433,1,1
Partitions scanned,,976,41825,1,1
Partitions scanned,,977,81694,1,1
Partitions scanned,,978,8940,1,1
Partitions scanned,,979,23102,1,1
Partitions scanned,,980,33241,1,1
Partitions scanned,,981,28600,1,1
Partitions scanned,,982,14858,1,1
Partitions scanned,,983,44173,1,1
Partitions scanned,,984,60751,1,1
Partitions scanned,,985,25696,1,1
Partitions scanned,,986,21727,1,1
Partitions scanned,,987,53625,1,1
Partitions scanned,,988,26797,1,1
Partitions scanned,,989,45985,1,1
Partitions scanned,,990,53496,1,1
Partitions scanned,,991,54085,1,1
Partitions scanned,,992,26827,1,1
Partitions scanned,,993,67902,1,1
Partitions scanned,,994,38038,1,1
Partitions scanned,,995,70577,1,1
Partitions scanned,,996,4026,1,1
Partitions scanned,,997,90328,1,1
Partitions scanned,,998,77356,1,1
Partitions scanned,,999,9482,1,1
Partitions scanned,,1000,22142,1,1
